Date,Close,High,Low,Open,Volume
,ETHU,ETHU,ETHU,ETHU,ETHU
2024-08-07,98.69205474853516,111.2243742997184,97.32133031344632,109.07038409446969,251695
2024-08-08,118.2738265991211,120.4278170875444,103.97913664374539,108.2871250904402,172710
2024-08-09,119.44874572753906,125.51908883394971,115.72820803661044,121.79855861287034,98880
2024-08-12,125.71487426757812,131.0019576341573,119.05708135341574,127.67304997230485,119120
2024-08-13,130.0228729248047,132.07894850065176,122.38598450382682,123.56088696712447,140040
2024-08-14,126.3023452758789,131.49151438755587,122.38599348437879,130.80615581198262,107615
2024-08-15,114.16167449951172,126.49818344737601,112.79094962311578,125.3232806789507,180290
2024-08-16,121.79853057861328,122.19016721433405,115.14073018090274,120.42780608851434,104000
2024-08-19,119.84037017822266,121.79854613711568,115.72819618263823,118.86128219877615,74620
2024-08-20,119.05709075927734,123.75671580984475,114.74910237456524,122.97344247813415,89235
2024-08-21,123.36508178710938,123.75671846135556,113.18256560594975,117.29473948076235,128625
2024-08-22,119.25292205810547,121.60272729543176,117.68637527342304,121.60272729543176,63875
2024-08-23,132.7643585205078,133.05807301243104,121.79856680777324,124.3441944923876,134320
2024-08-26,125.51908111572266,131.00198000096603,125.02953710595798,130.61033582933575,96210
2024-08-27,116.511474609375,120.2320120806391,114.16166186277918,120.2320120806391,212440
2024-08-28,109.16212463378906,112.7877935967722,104.65453397069024,110.72998128058906,154045
2024-08-29,111.31793212890625,116.80543440388384,109.45609899736101,114.06168700446032,76905
2024-08-30,108.96614837646484,112.49383551673021,102.10676834437473,112.49383551673021,160240
2024-09-03,103.18468475341797,109.16214345528653,102.30276290124326,109.16214345528653,107535
2024-09-04,104.2625732421875,107.20230740798527,98.67707384149335,99.36301629919119,145755
2024-09-05,96.3253173828125,100.34295361910863,94.85544992006032,99.16705516322736,111205
2024-09-06,84.37036895751953,99.36301617476629,83.09648863961404,99.1670294116135,246140
2024-09-09,94.65943145751953,94.75742109371458,88.48599466367065,91.52371824249757,100995
